2.1795,1.0831,-0.012624,-1.1076,-2.2019,-3.2954,-4.3881,-5.48,-6.571,-7.6611,-8.7504,-9.8386,-10.926,-12.012,-13.097,-14.181,-15.264,-16.345,-17.426,-18.505,-19.582,-20.658,-21.732,-22.805,-23.876,-24.946,-26.013,-27.079,-28.142,-29.203,-30.262,-31.318,-32.372,-33.424,-34.472,-35.517,-36.559,-37.598,-38.633,-39.665,-40.692,-41.715,-42.733,-43.746,-44.755,-45.757,-46.754,-47.744,-48.727,-49.704,-50.672,-51.631,-52.582,-53.522,-54.452,-55.37,-56.276,-57.169,-58.046,-58.908,-59.753,-60.579,-61.384,-62.168,-62.928,-63.661,-64.366,-65.04,-65.681,-66.286,-66.853,-67.377,-67.857,-68.289,-68.671,-68.999,-69.272,-69.486,-69.641,-69.734,-69.765,-69.734,-69.641,-69.486,-69.271,-68.999,-68.67,-68.289,-67.856,-67.376,-66.852,-66.285,-65.68,-65.039,-64.365,-63.66,-62.926,-62.167,-61.383,-60.577,-59.751,-58.907,-58.045,-57.167,-56.275,-55.369,-54.45,-53.52,-52.58,-51.629,-50.67,-49.702,-48.726,-47.742,-46.752,-45.755,-44.753,-43.745,-42.731,-41.713,-40.69,-39.663,-38.631,-37.596,-36.557,-35.515,-34.47,-33.422,-32.371,-31.317,-30.26,-29.201,-28.14,-27.077,-26.011,-24.944,-23.874,-22.803,-21.731,-20.656,-19.58,-18.503,-17.424,-16.343,-15.262,-14.179,-13.095,-12.01,-10.924,-9.8367,-8.7484,-7.6592,-6.5691,-5.478,-4.3862,-3.2935,-2.2,-1.1057,-0.010675,1.085,2.1814
2.4328,1.3394,0.2468,-0.84502,-1.936,-3.0262,-4.1155,-5.2038,-6.2913,-7.3777,-8.4631,-9.5475,-10.631,-11.713,-12.794,-13.873,-14.952,-16.029,-17.104,-18.178,-19.251,-20.322,-21.391,-22.458,-23.524,-24.587,-25.649,-26.708,-27.765,-28.82,-29.872,-30.921,-31.968,-33.012,-34.052,-35.09,-36.124,-37.154,-38.18,-39.202,-40.22,-41.233,-42.241,-43.244,-44.241,-45.232,-46.217,-47.194,-48.165,-49.127,-50.082,-51.027,-51.962,-52.887,-53.8,-54.702,-55.59,-56.464,-57.323,-58.165,-58.99,-59.795,-60.579,-61.34,-62.077,-62.788,-63.47,-64.121,-64.738,-65.32,-65.864,-66.366,-66.825,-67.238,-67.602,-67.914,-68.173,-68.377,-68.523,-68.612,-68.641,-68.611,-68.523,-68.376,-68.173,-67.914,-67.601,-67.237,-66.825,-66.366,-65.863,-65.319,-64.737,-64.12,-63.468,-62.787,-62.076,-61.339,-60.577,-59.793,-58.988,-58.164,-57.321,-56.463,-55.588,-54.7,-53.799,-52.885,-51.96,-51.025,-50.08,-49.126,-48.163,-47.193,-46.215,-45.23,-44.239,-43.242,-42.239,-41.231,-40.218,-39.2,-38.178,-37.152,-36.122,-35.088,-34.051,-33.01,-31.966,-30.92,-29.87,-28.818,-27.763,-26.706,-25.647,-24.585,-23.522,-22.456,-21.389,-20.32,-19.249,-18.176,-17.102,-16.027,-14.95,-13.871,-12.792,-11.711,-10.629,-9.5456,-8.4612,-7.3758,-6.2893,-5.2019,-4.1135,-3.0242,-1.9341,-0.84308,0.24875,1.3414,2.4347
2.699,1.6088,0.51945,-0.56904,-1.6566,-2.7433,-3.829,-4.9137,-5.9974,-7.08,-8.1615,-9.2418,-10.321,-11.399,-12.475,-13.55,-14.624,-15.696,-16.767,-17.836,-18.903,-19.969,-21.033,-22.094,-23.154,-24.212,-25.267,-26.32,-27.37,-28.418,-29.463,-30.506,-31.545,-32.581,-33.614,-34.643,-35.668,-36.69,-37.707,-38.719,-39.727,-40.73,-41.728,-42.72,-43.705,-44.685,-45.657,-46.623,-47.58,-48.529,-49.469,-50.399,-51.32,-52.229,-53.126,-54.01,-54.881,-55.737,-56.577,-57.4,-58.205,-58.99,-59.753,-60.493,-61.208,-61.897,-62.557,-63.185,-63.781,-64.341,-64.864,-65.346,-65.785,-66.18,-66.527,-66.825,-67.072,-67.266,-67.405,-67.489,-67.517,-67.489,-67.405,-67.265,-67.072,-66.825,-66.527,-66.179,-65.785,-65.345,-64.863,-64.34,-63.78,-63.184,-62.555,-61.896,-61.207,-60.492,-59.751,-58.988,-58.203,-57.399,-56.576,-55.736,-54.88,-54.009,-53.124,-52.227,-51.318,-50.398,-49.467,-48.527,-47.578,-46.621,-45.656,-44.683,-43.704,-42.718,-41.726,-40.728,-39.725,-38.718,-37.705,-36.688,-35.666,-34.641,-33.612,-32.579,-31.543,-30.504,-29.462,-28.416,-27.369,-26.318,-25.265,-24.21,-23.152,-22.092,-21.031,-19.967,-18.901,-17.834,-16.765,-15.694,-14.622,-13.548,-12.473,-11.397,-10.319,-9.2398,-8.1595,-7.0781,-5.9955,-4.9118,-3.8271,-2.7414,-1.6547,-0.5671,0.52138,1.6107,2.7009
2.978,1.8912,0.80518,-0.27983,-1.3639,-2.4469,-3.5289,-4.6098,-5.6896,-6.7681,-7.8455,-8.9216,-9.9964,-11.07,-12.142,-13.212,-14.281,-15.348,-16.414,-17.478,-18.54,-19.6,-20.658,-21.714,-22.768,-23.819,-24.868,-25.914,-26.958,-27.999,-29.037,-30.072,-31.104,-32.132,-33.156,-34.177,-35.193,-36.206,-37.214,-38.217,-39.215,-40.207,-41.194,-42.175,-43.149,-44.117,-45.077,-46.029,-46.974,-47.909,-48.835,-49.751,-50.655,-51.549,-52.43,-53.298,-54.151,-54.989,-55.811,-56.615,-57.4,-58.165,-58.908,-59.628,-60.322,-60.99,-61.628,-62.236,-62.811,-63.351,-63.853,-64.317,-64.738,-65.116,-65.448,-65.733,-65.969,-66.153,-66.286,-66.366,-66.393,-66.366,-66.286,-66.153,-65.968,-65.733,-65.448,-65.116,-64.737,-64.316,-63.852,-63.35,-62.81,-62.235,-61.627,-60.988,-60.321,-59.626,-58.907,-58.164,-57.399,-56.614,-55.81,-54.988,-54.15,-53.296,-52.428,-51.547,-50.654,-49.749,-48.833,-47.907,-46.972,-46.028,-45.075,-44.115,-43.147,-42.173,-41.192,-40.205,-39.213,-38.215,-37.212,-36.204,-35.192,-34.175,-33.154,-32.13,-31.102,-30.07,-29.035,-27.997,-26.956,-25.913,-24.866,-23.817,-22.766,-21.712,-20.656,-19.598,-18.538,-17.476,-16.412,-15.347,-14.279,-13.21,-12.14,-11.068,-9.9945,-8.9197,-7.8436,-6.7662,-5.6876,-4.6079,-3.527,-2.445,-1.362,-0.2779,0.80711,1.8931,2.98
3.2698,2.1864,1.1039,0.022482,-1.0579,-2.1371,-3.2153,-4.2922,-5.3679,-6.4423,-7.5155,-8.5872,-9.6575,-10.726,-11.794,-12.859,-13.923,-14.985,-16.046,-17.104,-18.161,-19.215,-20.267,-21.317,-22.365,-23.41,-24.452,-25.492,-26.529,-27.562,-28.593,-29.62,-30.644,-31.664,-32.68,-33.692,-34.7,-35.703,-36.701,-37.695,-38.682,-39.664,-40.64,-41.61,-42.573,-43.528,-44.476,-45.416,-46.347,-47.268,-48.18,-49.081,-49.971,-50.849,-51.714,-52.565,-53.401,-54.222,-55.025,-55.811,-56.577,-57.323,-58.046,-58.746,-59.42,-60.068,-60.686,-61.274,-61.829,-62.35,-62.834,-63.28,-63.685,-64.047,-64.366,-64.638,-64.863,-65.04,-65.167,-65.243,-65.269,-65.243,-65.167,-65.04,-64.863,-64.638,-64.365,-64.047,-63.684,-63.279,-62.833,-62.349,-61.828,-61.273,-60.685,-60.067,-59.419,-58.745,-58.045,-57.322,-56.576,-55.81,-55.024,-54.22,-53.4,-52.563,-51.712,-50.847,-49.969,-49.079,-48.178,-47.267,-46.345,-45.414,-44.474,-43.527,-42.571,-41.608,-40.639,-39.663,-38.681,-37.693,-36.7,-35.701,-34.698,-33.69,-32.678,-31.662,-30.642,-29.618,-28.591,-27.561,-26.527,-25.49,-24.45,-23.408,-22.363,-21.315,-20.265,-19.213,-18.159,-17.102,-16.044,-14.983,-13.921,-12.857,-11.792,-10.724,-9.6556,-8.5853,-7.5136,-6.4404,-5.366,-4.2903,-3.2133,-2.1352,-1.0559,0.024405,1.1058,2.1883,3.2717
3.5742,2.4943,1.4155,0.33779,-0.73876,-1.8141,-2.8882,-3.9611,-5.0326,-6.1028,-7.1715,-8.2387,-9.3044,-10.368,-11.431,-12.491,-13.55,-14.607,-15.662,-16.715,-17.766,-18.815,-19.861,-20.904,-21.946,-22.984,-24.02,-25.053,-26.082,-27.109,-28.132,-29.151,-30.167,-31.179,-32.186,-33.189,-34.188,-35.182,-36.171,-37.154,-38.131,-39.103,-40.068,-41.026,-41.977,-42.92,-43.856,-44.783,-45.7,-46.608,-47.505,-48.392,-49.267,-50.129,-50.978,-51.813,-52.632,-53.436,-54.222,-54.989,-55.737,-56.464,-57.168,-57.849,-58.504,-59.132,-59.732,-60.301,-60.837,-61.34,-61.807,-62.236,-62.625,-62.974,-63.279,-63.541,-63.757,-63.926,-64.047,-64.12,-64.145,-64.12,-64.047,-63.925,-63.756,-63.54,-63.279,-62.973,-62.625,-62.235,-61.806,-61.339,-60.837,-60.3,-59.731,-59.131,-58.503,-57.848,-57.167,-56.463,-55.736,-54.988,-54.22,-53.434,-52.631,-51.811,-50.976,-50.127,-49.265,-48.39,-47.504,-46.606,-45.698,-44.781,-43.854,-42.919,-41.975,-41.024,-40.066,-39.101,-38.13,-37.152,-36.169,-35.18,-34.186,-33.188,-32.184,-31.177,-30.165,-29.149,-28.13,-27.107,-26.08,-25.051,-24.018,-22.982,-21.944,-20.903,-19.859,-18.813,-17.764,-16.713,-15.66,-14.605,-13.548,-12.49,-11.429,-10.367,-9.3025,-8.2368,-7.1696,-6.1009,-5.0307,-3.9592,-2.8863,-1.8122,-0.73684,0.3397,1.4174,2.4962,3.5761
3.891,2.8148,1.7398,0.66593,-0.40667,-1.478,-2.548,-3.6166,-4.6838,-5.7495,-6.8137,-7.8763,-8.9372,-9.9964,-11.054,-12.109,-13.163,-14.214,-15.264,-16.311,-17.356,-18.399,-19.439,-20.476,-21.511,-22.542,-23.571,-24.597,-25.619,-26.638,-27.654,-28.665,-29.673,-30.676,-31.675,-32.669,-33.659,-34.643,-35.622,-36.595,-37.562,-38.523,-39.476,-40.423,-41.363,-42.294,-43.217,-44.13,-45.035,-45.929,-46.812,-47.684,-48.544,-49.391,-50.224,-51.043,-51.846,-52.632,-53.401,-54.151,-54.881,-55.59,-56.276,-56.938,-57.575,-58.185,-58.766,-59.317,-59.836,-60.322,-60.772,-61.186,-61.561,-61.896,-62.19,-62.441,-62.648,-62.811,-62.927,-62.997,-63.02,-62.997,-62.927,-62.81,-62.648,-62.441,-62.19,-61.896,-61.561,-61.185,-60.772,-60.321,-59.835,-59.316,-58.765,-58.184,-57.574,-56.937,-56.275,-55.589,-54.88,-54.15,-53.4,-52.631,-51.844,-51.041,-50.223,-49.39,-48.543,-47.683,-46.811,-45.927,-45.033,-44.129,-43.215,-42.292,-41.361,-40.422,-39.475,-38.521,-37.56,-36.593,-35.62,-34.641,-33.657,-32.667,-31.673,-30.674,-29.671,-28.663,-27.652,-26.636,-25.617,-24.595,-23.569,-22.541,-21.509,-20.474,-19.437,-18.397,-17.354,-16.309,-15.262,-14.213,-13.161,-12.107,-11.052,-9.9945,-8.9353,-7.8744,-6.8118,-5.7476,-4.6819,-3.6147,-2.5461,-1.4761,-0.40476,0.66784,1.7417,2.8167,3.8929
4.2202,3.1478,2.0766,1.0068,-0.061763,-1.1289,-2.1947,-3.2589,-4.3217,-5.3828,-6.4423,-7.5001,-8.5561,-9.6103,-10.663,-11.713,-12.761,-13.807,-14.851,-15.892,-16.931,-17.967,-19.001,-20.032,-21.06,-22.085,-23.107,-24.125,-25.14,-26.151,-27.159,-28.162,-29.162,-30.156,-31.146,-32.132,-33.112,-34.086,-35.055,-36.018,-36.975,-37.925,-38.867,-39.803,-40.73,-41.649,-42.559,-43.46,-44.351,-45.232,-46.101,-46.959,-47.804,-48.636,-49.453,-50.256,-51.043,-51.813,-52.565,-53.297,-54.01,-54.702,-55.37,-56.015,-56.634,-57.226,-57.79,-58.324,-58.827,-59.296,-59.732,-60.131,-60.493,-60.816,-61.098,-61.34,-61.539,-61.695,-61.806,-61.874,-61.896,-61.874,-61.806,-61.694,-61.539,-61.339,-61.098,-60.815,-60.492,-60.13,-59.731,-59.296,-58.826,-58.323,-57.789,-57.225,-56.633,-56.014,-55.369,-54.7,-54.009,-53.296,-52.563,-51.811,-51.041,-50.255,-49.452,-48.634,-47.802,-46.957,-46.1,-45.23,-44.35,-43.459,-42.558,-41.648,-40.728,-39.801,-38.866,-37.923,-36.973,-36.016,-35.054,-34.085,-33.11,-32.13,-31.145,-30.155,-29.16,-28.161,-27.157,-26.15,-25.138,-24.123,-23.105,-22.083,-21.058,-20.03,-18.999,-17.966,-16.929,-15.89,-14.849,-13.805,-12.759,-11.711,-10.661,-9.6084,-8.5543,-7.4983,-6.4405,-5.3809,-4.3198,-3.2571,-2.1928,-1.127,-0.059864,1.0087,2.0785,3.1497,4.2221
4.5615,3.4931,2.4259,1.3602,0.29583,-0.76706,-1.8284,-2.8882,-3.9464,-5.0029,-6.0576,-7.1104,-8.1614,-9.2105,-10.257,-11.302,-12.345,-13.385,-14.423,-15.459,-16.491,-17.521,-18.549,-19.573,-20.594,-21.612,-22.627,-23.638,-24.645,-25.649,-26.648,-27.643,-28.634,-29.62,-30.601,-31.577,-32.548,-33.513,-34.472,-35.424,-36.37,-37.309,-38.241,-39.165,-40.08,-40.987,-41.885,-42.773,-43.651,-44.518,-45.373,-46.217,-47.047,-47.864,-48.666,-49.453,-50.224,-50.978,-51.713,-52.43,-53.126,-53.8,-54.452,-55.079,-55.682,-56.257,-56.805,-57.323,-57.81,-58.264,-58.685,-59.071,-59.42,-59.732,-60.004,-60.237,-60.428,-60.578,-60.686,-60.75,-60.772,-60.75,-60.686,-60.578,-60.428,-60.236,-60.004,-59.731,-59.419,-59.07,-58.684,-58.263,-57.809,-57.322,-56.804,-56.256,-55.681,-55.078,-54.451,-53.799,-53.124,-52.428,-51.712,-50.977,-50.223,-49.452,-48.665,-47.862,-47.045,-46.215,-45.372,-44.516,-43.649,-42.771,-41.883,-40.986,-40.079,-39.163,-38.239,-37.308,-36.369,-35.423,-34.47,-33.511,-32.546,-31.576,-30.6,-29.618,-28.632,-27.642,-26.646,-25.647,-24.643,-23.636,-22.625,-21.61,-20.592,-19.571,-18.547,-17.52,-16.49,-15.457,-14.421,-13.383,-12.343,-11.3,-10.256,-9.2086,-8.1596,-7.1086,-6.0557,-5.001,-3.9445,-2.8863,-1.8266,-0.76517,0.29772,1.3621,2.4278,3.495,4.5635
4.915,3.8506,2.7876,1.726,0.66595,-0.39256,-1.4494,-2.5046,-3.5581,-4.6098,-5.6596,-6.7074,-7.7533,-8.797,-9.8386,-10.878,-11.915,-12.949,-13.981,-15.011,-16.037,-17.061,-18.082,-19.099,-20.113,-21.124,-22.132,-23.135,-24.135,-25.13,-26.122,-27.109,-28.091,-29.068,-30.04,-31.007,-31.968,-32.923,-33.872,-34.814,-35.75,-36.678,-37.598,-38.51,-39.414,-40.309,-41.194,-42.069,-42.934,-43.787,-44.629,-45.458,-46.274,-47.076,-47.864,-48.636,-49.391,-50.129,-50.848,-51.549,-52.228,-52.887,-53.522,-54.133,-54.719,-55.279,-55.811,-56.313,-56.786,-57.226,-57.633,-58.006,-58.344,-58.645,-58.908,-59.132,-59.317,-59.461,-59.565,-59.627,-59.648,-59.627,-59.565,-59.461,-59.316,-59.132,-58.907,-58.644,-58.343,-58.006,-57.633,-57.225,-56.785,-56.313,-55.81,-55.278,-54.718,-54.132,-53.521,-52.885,-52.227,-51.547,-50.847,-50.128,-49.39,-48.634,-47.862,-47.075,-46.273,-45.457,-44.628,-43.786,-42.932,-42.068,-41.192,-40.307,-39.412,-38.509,-37.596,-36.676,-35.748,-34.813,-33.87,-32.921,-31.966,-31.005,-30.039,-29.066,-28.089,-27.107,-26.12,-25.129,-24.133,-23.133,-22.13,-21.122,-20.112,-19.097,-18.08,-17.059,-16.035,-15.009,-13.979,-12.948,-11.913,-10.876,-9.8367,-8.7951,-7.7514,-6.7056,-5.6577,-4.6079,-3.5562,-2.5028,-1.4476,-0.39068,0.66783,1.7279,2.7895,3.8525,4.9169
5.2805,4.2202,3.1614,2.1041,1.0484,-0.0055789,-1.0578,-2.1083,-3.157,-4.2038,-5.2485,-6.2912,-7.3318,-8.3701,-9.4062,-10.44,-11.471,-12.5,-13.526,-14.549,-15.569,-16.586,-17.6,-18.611,-19.618,-20.621,-21.621,-22.617,-23.609,-24.597,-25.58,-26.558,-27.532,-28.5,-29.463,-30.421,-31.372,-32.317,-33.256,-34.188,-35.113,-36.03,-36.939,-37.84,-38.732,-39.614,-40.487,-41.35,-42.201,-43.041,-43.869,-44.685,-45.487,-46.274,-47.047,-47.804,-48.544,-49.267,-49.971,-50.655,-51.319,-51.962,-52.581,-53.177,-53.748,-54.292,-54.809,-55.297,-55.755,-56.182,-56.577,-56.938,-57.264,-57.555,-57.809,-58.026,-58.204,-58.344,-58.444,-58.504,-58.524,-58.504,-58.443,-58.343,-58.204,-58.026,-57.809,-57.555,-57.264,-56.937,-56.576,-56.182,-55.754,-55.296,-54.808,-54.291,-53.747,-53.176,-52.58,-51.961,-51.318,-50.654,-49.969,-49.265,-48.543,-47.802,-47.046,-46.273,-45.485,-44.683,-43.868,-43.04,-42.2,-41.348,-40.485,-39.613,-38.73,-37.838,-36.937,-36.028,-35.111,-34.186,-33.255,-32.316,-31.371,-30.419,-29.462,-28.499,-27.53,-26.557,-25.578,-24.595,-23.607,-22.616,-21.62,-20.62,-19.616,-18.609,-17.598,-16.584,-15.567,-14.547,-13.524,-12.498,-11.469,-10.438,-9.4044,-8.3683,-7.3299,-6.2894,-5.2467,-4.2019,-3.1551,-2.1065,-1.056,-0.0037052,1.0503,2.106,3.1632,4.222,5.2824
5.6577,4.6016,3.5472,2.4943,1.4431,0.39375,-0.65383,-1.6995,-2.7433,-3.785,-4.8246,-5.8621,-6.8973,-7.9301,-8.9606,-9.9885,-11.014,-12.036,-13.056,-14.073,-15.086,-16.097,-17.104,-18.108,-19.108,-20.104,-21.097,-22.085,-23.069,-24.048,-25.023,-25.993,-26.958,-27.918,-28.871,-29.819,-30.761,-31.696,-32.625,-33.546,-34.46,-35.367,-36.264,-37.154,-38.034,-38.904,-39.765,-40.615,-41.454,-42.281,-43.095,-43.897,-44.685,-45.458,-46.216,-46.959,-47.684,-48.392,-49.081,-49.75,-50.399,-51.026,-51.631,-52.212,-52.767,-53.297,-53.8,-54.274,-54.719,-55.134,-55.516,-55.866,-56.182,-56.464,-56.709,-56.919,-57.091,-57.226,-57.322,-57.38,-57.4,-57.38,-57.322,-57.226,-57.091,-56.918,-56.709,-56.463,-56.182,-55.865,-55.515,-55.133,-54.718,-54.273,-53.799,-53.296,-52.766,-52.211,-51.63,-51.025,-50.398,-49.749,-49.08,-48.391,-47.683,-46.957,-46.215,-45.457,-44.683,-43.895,-43.094,-42.279,-41.452,-40.613,-39.763,-38.903,-38.032,-37.152,-36.263,-35.365,-34.459,-33.545,-32.623,-31.695,-30.759,-29.818,-28.87,-27.916,-26.956,-25.992,-25.022,-24.047,-23.067,-22.083,-21.095,-20.103,-19.106,-18.106,-17.102,-16.095,-15.085,-14.071,-13.054,-12.034,-11.012,-9.9866,-8.9587,-7.9283,-6.8954,-5.8602,-4.8228,-3.7831,-2.7414,-1.6977,-0.65197,0.39561,1.445,2.4962,3.549,4.6035,5.6596
6.0467,4.9949,3.9448,2.8965,1.8499,0.80522,-0.23755,-1.2783,-2.3171,-3.3537,-4.3881,-5.4202,-6.4499,-7.4771,-8.5018,-9.5239,-10.543,-11.56,-12.573,-13.583,-14.59,-15.594,-16.595,-17.591,-18.584,-19.573,-20.558,-21.538,-22.514,-23.486,-24.452,-25.413,-26.369,-27.32,-28.265,-29.203,-30.135,-31.061,-31.979,-32.89,-33.793,-34.688,-35.575,-36.453,-37.321,-38.18,-39.028,-39.866,-40.692,-41.506,-42.307,-43.095,-43.869,-44.629,-45.373,-46.101,-46.812,-47.505,-48.18,-48.835,-49.469,-50.081,-50.671,-51.238,-51.779,-52.295,-52.784,-53.246,-53.678,-54.08,-54.452,-54.791,-55.097,-55.37,-55.608,-55.81,-55.977,-56.107,-56.201,-56.257,-56.275,-56.257,-56.201,-56.107,-55.977,-55.81,-55.607,-55.369,-55.097,-54.79,-54.451,-54.08,-53.677,-53.245,-52.784,-52.294,-51.778,-51.237,-50.67,-50.08,-49.468,-48.833,-48.179,-47.504,-46.811,-46.1,-45.372,-44.628,-43.868,-43.094,-42.306,-41.504,-40.69,-39.864,-39.027,-38.178,-37.32,-36.451,-35.574,-34.687,-33.792,-32.888,-31.977,-31.059,-30.133,-29.201,-28.263,-27.318,-26.368,-25.412,-24.45,-23.484,-22.513,-21.537,-20.556,-19.571,-18.582,-17.589,-16.593,-15.592,-14.589,-13.582,-12.571,-11.558,-10.541,-9.5221,-8.5,-7.4753,-6.448,-5.4183,-4.3862,-3.3518,-2.3152,-1.2765,-0.2357,0.80708,1.8518,2.8983,3.9467,4.9968,6.0485
6.4471,5.3998,4.3542,3.3105,2.2686,1.2287,0.19082,-0.84497,-1.8786,-2.91,-3.939,-4.9657,-5.9898,-7.0114,-8.0303,-9.0464,-10.06,-11.07,-12.077,-13.081,-14.081,-15.078,-16.071,-17.061,-18.046,-19.028,-20.005,-20.978,-21.946,-22.909,-23.867,-24.819,-25.767,-26.708,-27.643,-28.572,-29.495,-30.41,-31.318,-32.219,-33.112,-33.996,-34.871,-35.738,-36.595,-37.441,-38.278,-39.103,-39.916,-40.717,-41.506,-42.28,-43.041,-43.787,-44.518,-45.232,-45.929,-46.608,-47.268,-47.909,-48.529,-49.127,-49.703,-50.256,-50.784,-51.286,-51.763,-52.211,-52.632,-53.023,-53.383,-53.713,-54.01,-54.274,-54.505,-54.701,-54.863,-54.989,-55.079,-55.133,-55.151,-55.133,-55.079,-54.988,-54.862,-54.701,-54.504,-54.274,-54.009,-53.712,-53.383,-53.022,-52.631,-52.211,-51.762,-51.286,-50.783,-50.255,-49.702,-49.126,-48.528,-47.907,-47.267,-46.607,-45.927,-45.23,-44.516,-43.786,-43.04,-42.279,-41.504,-40.716,-39.915,-39.101,-38.276,-37.44,-36.593,-35.736,-34.87,-33.994,-33.11,-32.217,-31.317,-30.409,-29.493,-28.571,-27.642,-26.706,-25.765,-24.818,-23.865,-22.907,-21.944,-20.976,-20.003,-19.026,-18.045,-17.059,-16.07,-15.076,-14.079,-13.079,-12.075,-11.068,-10.058,-9.0445,-8.0285,-7.0096,-5.988,-4.9638,-3.9372,-2.9081,-1.8768,-0.84313,0.19267,1.2306,2.2705,3.3123,4.3561,5.4016,6.449
6.859,5.8161,4.7752,3.7361,2.699,1.664,0.63112,-0.39958,-1.428,-2.4541,-3.4777,-4.4988,-5.5173,-6.5331,-7.5461,-8.5561,-9.5631,-10.567,-11.568,-12.565,-13.559,-14.549,-15.535,-16.517,-17.495,-18.469,-19.438,-20.403,-21.363,-22.318,-23.267,-24.212,-25.15,-26.082,-27.008,-27.928,-28.84,-29.746,-30.644,-31.534,-32.416,-33.29,-34.154,-35.009,-35.854,-36.689,-37.514,-38.326,-39.127,-39.916,-40.692,-41.453,-42.201,-42.934,-43.651,-44.351,-45.035,-45.7,-46.346,-46.973,-47.58,-48.165,-48.727,-49.266,-49.782,-50.272,-50.735,-51.172,-51.581,-51.961,-52.312,-52.632,-52.92,-53.177,-53.4,-53.591,-53.747,-53.869,-53.957,-54.01,-54.027,-54.01,-53.957,-53.869,-53.747,-53.591,-53.4,-53.176,-52.92,-52.631,-52.311,-51.961,-51.581,-51.172,-50.735,-50.271,-49.781,-49.266,-48.726,-48.164,-47.579,-46.972,-46.345,-45.699,-45.033,-44.35,-43.649,-42.932,-42.2,-41.452,-40.69,-39.915,-39.126,-38.325,-37.512,-36.688,-35.853,-35.008,-34.153,-33.288,-32.415,-31.533,-30.642,-29.744,-28.839,-27.926,-27.007,-26.08,-25.148,-24.21,-23.266,-22.316,-21.361,-20.402,-19.437,-18.467,-17.494,-16.515,-15.533,-14.547,-13.557,-12.563,-11.566,-10.565,-9.5613,-8.5543,-7.5443,-6.5313,-5.5155,-4.497,-3.4759,-2.4523,-1.4262,-0.39775,0.63295,1.6658,2.7009,3.7379,4.777,5.818,6.8608
7.2821,6.2438,5.2075,4.1732,3.141,2.111,1.0831,0.057626,-0.96551,-1.9862,-3.0043,-4.0198,-5.0326,-6.0425,-7.0494,-8.0534,-9.0541,-10.052,-11.046,-12.036,-13.023,-14.006,-14.985,-15.96,-16.931,-17.897,-18.859,-19.816,-20.767,-21.714,-22.655,-23.59,-24.52,-25.443,-26.36,-27.27,-28.172,-29.068,-29.956,-30.836,-31.707,-32.57,-33.423,-34.267,-35.101,-35.924,-36.737,-37.538,-38.326,-39.103,-39.866,-40.615,-41.349,-42.069,-42.773,-43.46,-44.13,-44.782,-45.415,-46.029,-46.622,-47.194,-47.744,-48.27,-48.773,-49.251,-49.703,-50.129,-50.527,-50.897,-51.237,-51.548,-51.829,-52.078,-52.295,-52.48,-52.632,-52.75,-52.835,-52.886,-52.903,-52.886,-52.835,-52.75,-52.631,-52.479,-52.295,-52.077,-51.828,-51.548,-51.237,-50.896,-50.526,-50.128,-49.702,-49.25,-48.772,-48.269,-47.743,-47.193,-46.621,-46.028,-45.414,-44.781,-44.129,-43.459,-42.772,-42.068,-41.348,-40.613,-39.864,-39.101,-38.325,-37.536,-36.735,-35.923,-35.1,-34.266,-33.422,-32.568,-31.706,-30.834,-29.954,-29.066,-28.171,-27.268,-26.358,-25.441,-24.518,-23.589,-22.653,-21.712,-20.766,-19.814,-18.857,-17.896,-16.929,-15.959,-14.984,-14.004,-13.021,-12.034,-11.044,-10.05,-9.0524,-8.0516,-7.0477,-6.0407,-5.0308,-4.018,-3.0025,-1.9844,-0.9637,0.059448,1.085,2.1128,3.1429,4.1751,5.2094,6.2457,7.2839
7.7163,6.6827,5.6511,4.6217,3.5944,2.5694,1.5468,0.5265,-0.4913,-1.5065,-2.5191,-3.5288,-4.5358,-5.5397,-6.5406,-7.5384,-8.5328,-9.5238,-10.511,-11.495,-12.475,-13.451,-14.423,-15.391,-16.354,-17.312,-18.266,-19.215,-20.159,-21.097,-22.029,-22.956,-23.876,-24.79,-25.698,-26.598,-27.491,-28.377,-29.255,-30.125,-30.985,-31.837,-32.68,-33.513,-34.335,-35.147,-35.948,-36.737,-37.514,-38.277,-39.028,-39.765,-40.487,-41.194,-41.885,-42.559,-43.216,-43.856,-44.476,-45.077,-45.657,-46.216,-46.753,-47.268,-47.759,-48.225,-48.666,-49.081,-49.468,-49.829,-50.16,-50.463,-50.735,-50.977,-51.188,-51.368,-51.515,-51.63,-51.713,-51.762,-51.779,-51.762,-51.713,-51.63,-51.515,-51.368,-51.188,-50.977,-50.735,-50.462,-50.16,-49.828,-49.468,-49.08,-48.665,-48.224,-47.758,-47.267,-46.753,-46.215,-45.656,-45.076,-44.475,-43.854,-43.215,-42.558,-41.884,-41.193,-40.486,-39.763,-39.027,-38.276,-37.512,-36.735,-35.946,-35.146,-34.334,-33.511,-32.679,-31.836,-30.984,-30.123,-29.253,-28.376,-27.49,-26.597,-25.696,-24.789,-23.875,-22.954,-22.027,-21.095,-20.157,-19.213,-18.265,-17.311,-16.352,-15.389,-14.421,-13.449,-12.473,-11.493,-10.51,-9.5221,-8.5311,-7.5366,-6.5389,-5.538,-4.534,-3.527,-2.5173,-1.5047,-0.48949,0.52831,1.5486,2.5713,3.5963,4.6235,5.653,6.6845,7.7181
